# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9162114817314645,2.049077018340091,3.137981534360902,35.151936895047065,0.9998213412926253,2.0,-1.25694291628332,0.0,-72.13370943931771,0.0
 0.9234058689371425,2.0550381580256016,3.142098915278094,34.63297905875874,1.0142101157039813,2.0,-1.1976640345477099,0.0,-69.72219777710221,0.0
 0.9305739767570728,2.061098297272171,3.1462070616820847,34.133202827649974,1.0285463313438417,1.999999999999969,-1.1419654612042371,0.0,-67.42081321590422,0.0
 0.9377156036615281,2.0672553002001823,3.1503057788749156,33.65170853406702,1.0428295851527523,2.0,-1.0895941064452752,0.0,-65.22369000824457,0.0
 0.9448305154185404,2.0735070309300165,3.1543948721586292,33.18764773519163,1.0570594086667768,2.0,-1.040315993324483,0.0,-63.125237459532535,0.0
 0.9519184497002129,2.0798513535820566,3.1584741468352666,32.74022020056349,1.071235277230122,2.0,-0.9939148442594533,0.0,-61.12013803376058,0.0
 0.9589791201161618,2.0862861322766837,3.1625434082068704,32.3086710501298,1.0853566180620198,2.0,-0.9501907469354681,0.0,-59.2033425966833,0.0
 0.9660122197449279,2.0928092311342805,3.166602461575482,31.89228804329136,1.0994228173195522,2.0000000000000315,-0.9089589012645038,0.0,-57.37006345909976,0.0
 0.9730174242250725,2.0994185142752295,3.1706511122431436,31.49039901772149,1.1134332262798414,2.0,-0.8700484485386379,0.0,-55.61576587965022,0.0
 0.9799943944597956,2.1061118458199113,3.1746891655118965,31.102369474597843,1.1273871667492876,2.0,-0.833301380847675,0.0,-53.936158453498095,0.0
 0.9869427789820993,2.1128870898887095,3.178716426683783,30.72760030600704,1.1412839357938949,2.0,-0.7985715288922837,0.0,-52.32718278025556,0.0
 0.993862216021581,2.1197421106020053,3.1827327010608446,30.36552565930561,1.1551228098728585,2.000000000000032,-0.7657236243915947,0.0,-50.78500271367421,0.0
 1.0007523353088466,2.1266747720801815,3.1867377939451234,30.01561093260429,1.1689030484473897,2.0,-0.7346324337153619,0.0,-49.30599340847634,0.0
 1.0076127596490319,2.1336829384436196,3.190731510638661,29.67735089530776,1.18262389712776,1.9999999999999676,-0.7051819585515993,0.0,-47.88673035769185,0.0
 1.0144431062920722,2.140764473812702,3.1947136564434997,29.35026792736292,1.1962845904138406,1.9999999999999676,-0.6772646993061843,0.0,-46.52397854588216,0.0
 1.0212429881239544,2.1479172423078103,3.198684036661681,29.033910370901904,1.2098843540776052,2.000000000000033,-0.6507809769178573,0.0,-45.21468183075367,0.0
 1.0280120147002472,2.155139108049327,3.202642456595246,28.727850987950912,1.2234224072301907,2.0,-0.625638309652804,0.0,-43.95595261645262,0.0
 1.0347497931406258,2.162427935157634,3.206588721546238,28.43168551808547,1.2368979641109479,2.0,-0.6017508399517869,0.0,-42.74506188563696,0.0
 1.0414559289008525,2.169781587753114,3.210522636816698,28.1450313300011,1.2503102356314013,2.0,-0.5790388076781507,0.0,-41.579429605855225,0.0
 1.048130026436707,2.177197929956148,3.2144440077086682,27.86752616132642,1.2636584307031107,2.0000000000000333,-0.5574280668877105,0.0,-40.45661555378925,0.0
 1.0547716897726378,2.1846748258871194,3.2183526395241895,27.59882694110697,1.2769417573749724,2.0000000000000333,-0.5368496414692365,0.0,-39.374310544898336,0.0
 1.061380522986377,2.1922101396664093,3.2222483375653046,27.338608689809764,1.290159423802451,2.0,-0.5172393178017776,0.0,-38.330328099650416,0.0
 1.0679561306194538,2.1998017354144,3.2261309071340554,27.086563491779366,1.3033106390686044,2.0,-0.49853727012288945,0.0,-37.322596503831065,0.0
